4241292;Active;41.15653;-78.38458;661.7m;41.05161;-77.38017;707.8m;['011175.00000000', '011175.00000000']
4241292;Active;41.15653;-78.38458;661.7m;41.19111;-78.69056;579.1m;['010895.00000000', '010895.00000000']
4241292;Active;41.15653;-78.38458;661.7m;41.19111;-78.69056;579.1m;['011135.00000000', '011135.00000000']
4241292;Active;41.15653;-78.38458;661.7m;41.05161;-77.38017;707.8m;['006755.00000000', '006755.00000000']
4241292;Active;41.15653;-78.38458;661.7m;41.05161;-77.38017;707.8m;['006845.00000000', '006845.00000000']
4241292;Active;41.15653;-78.38458;661.7m;41.18394;-79.16531;534.0m;['005974.85000000', '005974.85000000']
4241292;Active;41.15653;-78.38458;661.7m;41.18394;-79.16531;534.0m;['006152.75000000', '006152.75000000']
3354024;Active;40.87225;-76.00061;506.9m;40.94;-76.42503;549.9m;['006555.00000000']
3354024;Active;40.87225;-76.00061;506.9m;40.88361;-75.26167;512.1m;['005974.85000000']
3354024;Active;40.87225;-76.00061;506.9m;40.94;-76.42503;549.9m;['006555.00000000']
3354024;Active;40.87225;-76.00061;506.9m;40.89325;-76.28628;589.8m;['011075.00000000']
3354024;Active;40.87225;-76.00061;506.9m;40.88361;-75.26167;512.1m;['006845.00000000']
3354024;Active;40.87225;-76.00061;506.9m;40.89325;-76.28628;589.8m;['010755.00000000']
3359246;Active;40.94;-76.42503;549.9m;40.87225;-76.00061;506.9m;['006725.00000000']
3359246;Active;40.94;-76.42503;549.9m;40.72231;-77.12208;635.8m;['006815.00000000']
3359246;Active;40.94;-76.42503;549.9m;40.87225;-76.00061;506.9m;['006725.00000000']
3359246;Active;40.94;-76.42503;549.9m;40.72231;-77.12208;635.8m;['006815.00000000']
3380435;Active;41.80025;-88.23958;225.6m;41.67114;-87.9845;227.1m;['011405.00000000', '011405.00000000', '011405.00000000', '011405.00000000']
3380435;Active;41.80025;-88.23958;225.6m;41.67114;-87.9845;227.1m;['011285.00000000', '011285.00000000', '011285.00000000', '011285.00000000']
3381252;Active;41.40881;-83.18258;186.8m;41.37722;-82.81444;220.0m;['011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000']
3381252;Active;41.40881;-83.18258;186.8m;41.37722;-82.81444;220.0m;['010955.00000000', '010955.00000000', '010955.00000000', '010955.00000000']
3381252;Active;41.40881;-83.18258;186.8m;41.46167;-83.60728;200.9m;['006625.00000000', '006625.00000000', '006625.00000000', '006625.00000000']
3381252;Active;41.40881;-83.18258;186.8m;41.46167;-83.60728;200.9m;['006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000']
3393997;Active;41.54958;-84.77161;275.0m;41.53719;-84.15269;235.3m;['006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000']
3393997;Active;41.54958;-84.77161;275.0m;41.53719;-84.15269;235.3m;['006685.00000000', '006685.00000000', '006685.00000000', '006685.00000000']
3393998;Active;41.53719;-84.15269;235.3m;41.54958;-84.77161;275.0m;['006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000']
3393998;Active;41.53719;-84.15269;235.3m;41.54958;-84.77161;275.0m;['006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000']
3393998;Active;41.53719;-84.15269;235.3m;41.46167;-83.60728;200.9m;['006595.00000000', '006595.00000000', '006595.00000000', '006595.00000000']
3393998;Active;41.53719;-84.15269;235.3m;41.46167;-83.60728;200.9m;['006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000']
3412870;Active;41.33217;-81.72578;380.3m;41.339;-82.37594;262.4m;['011115.00000000', '011115.00000000', '011115.00000000', '011115.00000000']
3412870;Active;41.33217;-81.72578;380.3m;41.339;-82.37594;262.4m;['011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000']
